494,18:00,Moreirense,Estoril,2.20,2.90,2.50,-,-,0-0,1-0
495,19:00,Terek,FC Ufa,1.75,2.90,3.50,1.25,2.50,0-1,1-1
496,19:00,Dynamo Kiev,Zorya Lugansk,1.20,4.30,8.00,-,-,1-1,2-2
497,19:30,Astoria Walldorf,Darmstadt 98,6.25,3.75,1.30,1.85,1.50,1-0,1-0
498,19:30,Fürth,Mainz 05,3.10,3.10,1.80,1.75,1.60,0-0,2-1
499,19:30,Hannover 96,Düsseldorf,1.65,3.30,3.40,1.70,1.65,5-1,6-1
500,19:30,Heidenheim,Wolfsburg,3.40,3.30,1.65,1.75,1.60,0-0,0-1
501,19:30,Olympiakos,Platanias,1.05,6.25,12.50,-,-,1-0,3-0
502,19:30,Shakhtar Donetsk,Oleksandria,1.05,6.25,12.50,-,-,1-0,2-1
503,19:30,Dortmund,Shakhtar Donetsk,1.80,5.00,2.25,-,-,1-1,1-2
504,20:00,Elfsborg,Norrkoping,1.95,3.20,2.70,-,-,0-0,2-1
505,20:00,Falkenbergs,Malmo FF,10.00,5.50,1.10,-,-,0-2,0-3
506,20:00,Kalmar,Gefle,1.60,3.30,3.60,-,-,0-0,0-1
507,20:00,Ostersund,Hammarby,2.00,3.00,2.70,-,-,0-0,2-0
508,20:30,Aarau,FC Lugano,2.60,2.90,2.10,-,-,1-0,2-0
509,21:00,Az Alkmaar,Emmen,1.05,6.25,12.50,-,-,0-0,1-0
510,21:00,Utrecht,Groningen,1.50,3.60,4.00,-,-,0-0,1-0
511,21:00,Vitesse,Waalwijk,1.05,6.25,12.50,-,-,1-0,4-1
512,21:00,Rosenborg,Bodo Glimt,1.10,6.25,8.00,2.30,1.30,1-0,2-0
513,21:00,Bursaspor,Yomraspor,1.05,5.50,8.50,-,-,1-0,3-0
514,21:15,Blau-Weiss,Rapid Vienna,8.00,4.30,1.20,-,-,0-3,0-4
515,21:15,Winterthur,Chiasso,1.80,3.20,3.00,-,-,0-1,2-1
516,21:30,Anderlecht,KV Mechelen,1.25,4.00,7.00,2.15,1.35,1-0,2-0
517,21:30,Charleroi,Genk,2.10,2.90,2.60,1.70,1.65,1-1,2-1
518,21:30,Club Brugge,Westerlo,1.10,5.50,10.00,2.70,1.20,2-0,4-0
519,21:30,Kortrijk,Eupen,1.50,3.30,4.30,2.05,1.40,1-0,1-1
520,21:30,Sint Truiden,Zulte Waregem,2.20,3.00,2.40,1.75,1.60,0-2,0-2
521,21:30,Young Boys,Grasshoppers,1.40,3.50,5.00,2.15,1.35,2-0,5-0
522,21:30,Anderlecht,Juventus,2.20,4.25,1.95,-,-,1-2,2-4
523,21:30,Club Brugge,Napoli,1.90,4.25,2.25,-,-,2-0,4-2
524,21:45,Southampton,Sunderland,1.30,3.75,6.25,1.70,1.65,0-0,1-0
525,21:45,West Ham,Chelsea,3.60,3.30,1.60,1.85,1.50,1-0,2-1
526,21:45,Bayern Munich,Augsburg,1.65,4.00,2.90,-,-,2-0,3-1
527,21:45,Köln,Hoffenheim,1.75,3.20,3.20,1.70,1.65,1-1,1-1
528,21:45,Dortmund,Union Berlin,1.05,6.25,12.50,2.70,1.20,1-0,1-1
529,21:45,Nürnberg,Schalke 04,3.40,3.30,1.65,1.85,1.50,0-3,2-3
530,21:45,Feyenoord,Excelsior,1.05,6.25,12.50,-,-,0-0,4-0
531,21:45,Chievo,Bologna,1.85,2.90,3.20,1.40,2.05,0-0,1-1
532,21:45,Fiorentina,Crotone,1.10,5.50,10.00,2.15,1.35,0-1,1-1
533,21:45,İnter,Torino,1.75,3.10,3.30,1.70,1.65,1-0,2-1
534,21:45,Juventus,Sampdoria,1.05,6.25,12.50,2.15,1.35,2-0,4-1
535,21:45,Lazio,Cagliari,1.35,3.60,5.50,1.95,1.45,3-0,4-1
536,21:45,Napoli,Empoli,1.10,5.50,10.00,2.05,1.40,0-0,2-0
537,21:45,Pescara,Atalanta,2.60,2.90,2.10,1.60,1.75,0-0,0-1
538,21:45,Sassuolo,Roma,3.20,3.20,1.75,1.85,1.50,1-0,1-3
539,21:45,FC Dundee,Partick Thistle,2.10,2.90,2.60,1.60,1.75,0-1,0-2
540,21:45,Kilmarnock,Hearts,5.00,3.50,1.40,1.75,1.60,1-0,2-0
541,21:45,Motherwell,Inverness,2.50,2.90,2.20,1.70,1.65,0-0,0-3
542,21:45,Glasgow Rangers,St. Johnstone,1.40,3.75,4.60,1.80,1.55,1-1,1-1
543,21:45,Ross County,Celtic,9.00,4.75,1.15,2.30,1.30,0-1,0-4
547,21:45,Atalanta,Manchester City,2.10,3.00,2.60,-,-,0-0,1-0
548,21:45,Chelsea,Roma,2.10,3.50,2.25,-,-,0-0,1-3
549,21:45,Lazio,Southampton,2.00,3.65,2.30,-,-,3-0,4-1
550,21:45,Manchester Utd,İnter,2.40,3.20,2.10,-,-,0-1,1-2
551,22:00,Manchester Utd,Manchester City,2.20,2.90,2.50,1.60,1.75,0-0,1-0
552,22:05,Bastia,Guingamp,2.20,2.80,2.60,1.25,2.50,1-1,1-1
553,22:05,Clermont,Marsilya,4.00,3.30,1.55,1.75,1.60,0-1,1-2
554,22:05,Dijon,Sochaux,1.70,3.10,3.50,1.50,1.85,1-1,1-1
555,22:05,Nancy,Caen,1.90,2.90,3.00,1.50,1.85,3-1,4-2
556,22:05,Rennes,Lorient,1.75,3.00,3.40,1.55,1.80,1-0,3-2
557,22:05,Toulouse,Auxerre,1.40,3.50,5.00,1.60,1.75,0-0,1-0
559,02:45,Vasco de,Avai,1.50,3.30,4.30,-,-,0-0,0-0
560,02:45,Chapecoense,Atletico Junior,-,-,-,-,-,2-0,3-0
561,02:00,Colo Colo,Cobreloa,1.25,4.00,7.00,-,-,2-1,3-1
562,02:30,Toronto,Philadelphia,1.65,3.20,3.60,1.70,1.65,1-0,3-1
563,02:45,Cruzeiro,Gremio,1.80,3.00,3.20,1.50,1.85,0-1,0-2
564,02:45,Internacional,Atl-Mineiro,2.00,2.90,2.80,1.60,1.75,0-1,1-2
565,02:45,Atletico Nacional,Coritiba,-,-,-,-,-,0-1,3-1
566,04:00,Uni_San Martin,Universitario,-,-,-,-,-,4-1,4-4
567,05:00,Club America,CD Guadalajara,1.90,2.90,3.00,1.65,1.70,1-0,1-1
568,05:30,Los Angeles,Salt Lake,1.55,3.30,4.00,1.65,1.70,3-1,3-1
569,12:00,Karagümrükspor,Göztepe,-,-,-,-,-,0-0,0-3
570,13:30,Yeni Amasya,Denizlispor,-,-,-,-,-,0-0,1-0
571,14:30,Aydınspor 1923,Antalyaspor,-,-,-,-,-,1-0,1-0
572,17:15,Asteras,Veria,1.40,3.50,5.00,-,-,0-0,1-0
573,18:00,Anzhi,Zenit,5.00,3.50,1.40,1.65,1.70,1-0,4-0
574,18:00,Krylya Sovetov,Lok.Moscow,3.20,2.80,1.90,1.30,2.30,0-1,1-3
575,18:00,Krasnodar,Zenit,2.25,3.40,2.15,-,-,0-0,2-0
576,18:30,Kasımpaşaspor,Kahramanmaraş,-,-,-,-,-,0-0,2-0
577,19:00,Krasnodar,Orenburg,1.25,4.00,7.00,1.50,1.85,0-0,2-2
578,19:30,Panathinaikos,Iraklis,1.02,7.00,16.00,-,-,0-0,0-0
579,19:30,Zwolle,VV Venlo,1.50,3.60,4.00,-,-,1-0,2-1
580,20:00,AIK Stockholm,Hacken,1.40,3.50,5.00,-,-,1-1,2-1
581,20:00,Helsingborg,Djurgarden,2.50,2.90,2.20,-,-,0-1,1-2
582,20:00,Jönköpings,Orebro,2.60,2.90,2.10,-,-,0-1,1-1
583,20:00,Sundsvall,Goteborg,3.20,3.20,1.75,-,-,1-2,1-3
584,20:30,Rio Ave,Chaves,1.75,3.00,3.40,-,-,0-1,1-1
585,21:00,Stromsgodset,Kongsvinger,1.20,5.00,6.25,2.05,1.40,0-0,1-2
