184,22:00,Strasbourg,Laval,1.75,3.00,3.40,1.35,2.15,0-0,1-0
185,22:00,Fc Tours,Auxerre,2.00,2.80,2.90,1.40,2.05,0-0,2-1
186,22:00,Troyes,Clermont,1.80,3.00,3.20,1.65,1.70,1-0,1-0
187,22:00,Achilles 29,Emmen,3.75,3.50,1.55,1.95,1.45,0-2,0-3
188,22:00,Almere City,VV Venlo,2.60,3.20,2.00,1.95,1.45,0-1,0-2
189,22:00,Cambuur Lee,Nac Breda,1.65,3.30,3.40,1.95,1.45,1-1,3-1
190,22:00,EVV Eindhoven,Dordrecht,1.55,3.50,3.75,2.05,1.40,1-0,2-1
191,22:00,Helmond,Fortuna Sittard,1.40,3.75,4.60,2.05,1.40,0-0,1-0
192,22:00,Jong Ajax,Telstar,1.40,3.75,4.60,2.30,1.30,2-0,2-1
193,22:00,MVV Maastricht,Den Bosch,1.30,4.30,5.00,2.15,1.35,1-0,3-0
194,22:00,FC Oss,Utrecht II,1.85,3.20,2.90,2.30,1.30,0-1,4-2
195,22:00,Volendam,Jong PSV,1.45,3.60,4.30,1.85,1.50,0-0,1-0
196,22:00,Waalwijk,De Graafschap,2.10,3.10,2.50,1.80,1.55,2-1,2-1
197,22:00,Ahead Eagles,Willem II,2.50,2.90,2.20,1.65,1.70,0-0,0-1
198,22:00,Tarragona,Cadiz,1.85,2.80,3.30,1.40,2.05,0-0,1-0
199,22:15,Horsens,AGF Aarhus,2.60,2.90,2.10,1.65,1.70,0-3,1-5
200,22:30,Aus.Lustenau,Lask Linz,2.00,3.00,2.70,1.85,1.50,1-2,2-4
201,22:30,Club Brugge,KV Mechelen,1.20,4.30,8.00,2.05,1.40,1-0,6-1
202,22:30,Virtus Entella,Spezia,2.10,2.70,2.80,1.45,1.95,0-1,1-1
203,22:30,Zaglebie Lubin,Lech Poznan,2.80,2.90,2.00,1.60,1.75,0-3,0-3
204,22:45,Barnsley,Nottingham,2.10,2.90,2.60,1.80,1.55,2-3,2-5
205,23:30,Setubal,Rio Ave,2.50,2.70,2.30,1.45,1.95,0-1,0-1
467,03:00,Club America,CD Guadalajara,-,-,-,-,-,1-1,1-1
509,03:00,Necaxa,Pachuca,-,-,-,-,-,1-0,2-1
510,03:45,Atletico Nacional,Cerro Porteno,1.35,3.60,5.50,1.35,2.15,0-0,0-0
511,04:00,Alianza Lima,Comerciantes,1.60,3.20,3.75,1.60,1.75,1-0,3-0
512,11:50,Western Sydney,Brisbane Roar,2.00,3.00,2.70,1.80,1.55,0-1,1-1
106,13:30,Karabükspor,Gaziantepspor,1.75,3.10,3.20,1.60,1.75,2-0,2-0
107,15:00,Malaga,Deportivo,1.90,3.00,2.90,1.45,1.95,2-1,4-3
108,15:30,Burnley,Manchester City,9.00,4.75,1.15,2.15,1.35,1-1,1-2
109,16:00,Akhisar Bld,Kasımpaşaspor,2.10,3.10,2.45,1.65,1.70,1-0,1-0
110,17:30,Köln,Augsburg,1.60,3.20,3.75,1.50,1.85,0-0,0-0
111,17:30,Frankfurt,Dortmund,4.60,3.75,1.40,1.95,1.45,0-0,2-1
112,17:30,M.gladbach,Hoffenheim,1.85,3.20,2.90,2.05,1.40,1-0,1-1
113,17:30,Hamburger Sv,Werder Bremen,2.00,3.20,2.60,1.85,1.50,2-2,2-2
114,17:30,Ingolstadt,Wolfsburg,2.50,2.90,2.20,1.45,1.95,1-0,1-1
115,18:00,Hull,West Bromwich,2.40,2.90,2.30,1.45,1.95,0-1,1-1
116,18:00,Leicester,Middlesbrough,1.65,3.20,3.60,1.55,1.80,1-1,1-2
117,18:00,Liverpool,Sunderland,1.05,6.25,12.50,2.70,1.20,0-0,1-0
118,18:00,Swansea,Crystal Palace,2.20,2.90,2.50,1.70,1.65,1-1,5-4
119,18:15,Real Madrid,Sporting Gijon,1.80,4.25,2.40,-,-,2-1,2-1
