107,14:30,Bournemouth,Tottenham,3.20,3.20,1.75,1.70,1.65,0-0,0-0
108,16:00,Alanyaspor,Bursaspor,3.20,3.10,1.75,1.70,1.65,0-0,0-2
109,16:30,Darmstadt 98,Wolfsburg,3.60,3.30,1.60,1.70,1.65,1-0,3-1
110,16:30,Freiburg,Augsburg,1.90,3.20,2.80,1.65,1.70,0-0,2-1
111,16:30,Hertha Berlin,Köln,2.20,2.90,2.50,1.45,1.95,1-0,2-1
112,16:30,Ingolstadt,Dortmund,5.00,3.50,1.40,1.85,1.50,2-0,3-3
113,16:30,Leverkusen,Hoffenheim,1.35,3.60,5.50,2.30,1.30,0-1,0-3
114,17:00,Arsenal,Middlesbrough,1.10,5.50,10.00,1.95,1.45,0-0,0-0
115,17:00,Burnley,Everton,4.00,3.30,1.55,1.60,1.75,1-0,2-1
116,17:00,Hull,Stoke,2.50,2.90,2.20,1.55,1.80,0-1,0-2
117,17:00,Leicester,Crystal Palace,1.80,3.10,3.10,1.65,1.70,1-0,3-1
118,17:00,Swansea,Watford,2.00,3.20,2.60,1.60,1.75,0-0,0-0
119,17:00,West Ham,Sunderland,1.55,3.30,4.00,1.70,1.65,0-0,1-0
120,17:15,Valencia,Barcelona,7.00,4.00,1.25,2.50,1.25,0-1,2-3
121,18:00,Lyon,Guingamp,1.45,3.40,4.60,1.75,1.60,1-0,1-3
122,19:00,Sampdoria,Genoa,2.60,2.90,2.10,1.55,1.80,1-1,2-1
123,19:00,Akhisar Bld,Adanaspor,1.40,3.40,5.00,1.70,1.65,1-0,1-0
124,19:00,Galatasaray,Trabzonspor,1.35,3.50,5.50,2.05,1.40,0-1,0-1
125,19:30,Liverpool,West Bromwich,1.10,5.50,10.00,2.05,1.40,2-0,2-1
126,19:30,Bayern Munich,M.gladbach,1.10,5.50,10.00,2.50,1.25,2-0,2-0
127,19:30,Real Sociedad,Alaves,1.50,3.30,4.30,1.50,1.85,1-0,3-0
128,21:00,Angers,Toulouse,2.50,2.70,2.30,1.35,2.15,0-0,0-0
129,21:00,Bordeaux,Nancy,1.55,3.30,4.00,1.40,2.05,0-0,1-1
130,21:00,Dijon,Lorient,1.85,3.00,3.10,1.55,1.80,0-0,1-0
131,21:00,Lille,Bastia,1.50,3.30,4.30,1.35,2.15,0-0,2-1
132,21:00,Nantes,Rennes,2.00,2.90,2.80,1.30,2.30,1-0,1-2
133,21:45,Milan,Juventus,3.20,3.20,1.75,1.70,1.65,0-0,1-0
134,21:45,Granada,Sporting Gijon,2.10,2.90,2.60,1.55,1.80,0-0,0-0
212,01:00,CA Sarmiento,Olimpo,2.20,2.60,2.80,1.30,2.30,1-1,1-1
213,02:30,Ceara,Bragantino,1.40,3.50,5.00,-,-,2-0,2-0
214,02:30,Luverdense,Nautico,2.10,2.90,2.60,-,-,0-1,2-1
215,03:15,Talleres Cordoba,Defensa Justicia,2.20,2.60,2.80,1.35,2.15,1-0,2-0
216,05:00,Club Tijuana,Chiapas FC,1.30,3.75,6.25,2.05,1.40,1-0,2-0
217,08:00,Avispa Fukuoka,Ventforet Kofu,2.70,2.70,2.20,1.45,1.95,1-0,1-2
218,08:00,FC Tokyo,Kashima Antlers,2.70,3.00,2.00,1.75,1.60,1-0,2-1
219,08:00,Kashiwa Reysol,Sagan Tosu,1.85,3.10,3.00,1.65,1.70,0-2,2-3
220,08:00,Kawasaki Frontale,Sanfrecce Hiroshima,1.75,3.20,3.20,2.15,1.35,0-0,2-0
221,08:00,Nagoya Grampus,Jubilo Iwata,1.85,3.20,2.90,1.80,1.55,1-0,1-1
222,08:00,Niigata,Urawa Reds,3.60,3.30,1.60,1.80,1.55,1-1,1-2
223,08:00,Omiya Ardija,Shonan Bellmare,1.80,3.10,3.10,1.60,1.75,2-0,3-2
224,08:00,Vegalta Sendai,Vissel Kobe,2.70,3.00,2.00,1.85,1.50,2-0,3-0
225,08:00,Yokohama FM,Gamba Osaka,2.00,3.00,2.70,1.65,1.70,1-1,3-2
226,09:35,Central Coast,Brisbane Roar,3.60,3.30,1.60,-,-,0-1,0-1
227,11:50,Adelaide Utd,Melbo Victory,2.10,2.90,2.60,-,-,0-1,1-2
228,12:00,Tom Tomsk,Anzhi,2.10,2.70,2.80,1.30,2.30,0-0,0-3
230,13:00,Bandırmaspor,Ümraniyespor,1.65,3.10,3.60,1.50,1.85,0-1,0-2
231,13:00,Denizlispor,Gaziantep Bld,2.20,3.20,2.30,1.60,1.75,0-0,2-1
232,13:30,İstanbulspor,Tepecikspor,1.30,3.50,4.90,-,-,0-0,1-0
233,13:30,Pendikspor,Bucaspor,1.85,3.10,2.55,-,-,0-0,1-0
234,13:30,Eyüp,Tuzlaspor,1.95,3.10,2.40,-,-,0-0,1-1
235,13:30,Sarıyer,Ankaragücü,2.40,3.10,1.95,-,-,0-2,2-3
236,14:00,Heidenheim,Dyn.Dresden,1.85,3.10,3.00,1.70,1.65,0-0,0-0
237,14:00,Sandhausen,St. Pauli,2.00,3.00,2.70,1.55,1.80,2-0,3-0
238,14:00,Diyarbakır BŞB,Keçiörengücü,2.25,3.10,2.05,-,-,1-0,1-0
239,14:00,Sivas 4 Eylül,Ofspor,1.45,3.20,4.00,-,-,2-0,2-0
240,14:00,Gümüşhanespor,Aydınspor 1923,1.50,3.20,3.60,-,-,0-0,1-0
241,14:00,Karşıyaka,Kastamonuspor,1.45,3.20,4.00,-,-,1-0,2-1
242,14:00,Düzyurtspor,Y.Diyarbakırspor,2.05,3.00,2.10,-,-,0-0,1-1
243,14:00,Payas Bld,Denizli Bld,1.65,3.10,2.65,-,-,0-0,0-0
244,14:15,Morton,Aberdeen,10.00,5.50,1.10,-,-,0-0,0-2
245,14:30,FC Ufa,Rostov,2.80,2.60,2.20,1.30,2.30,0-0,0-0
246,14:30,Ana-Selçukluspor,Üsküdar 1908,1.45,3.20,4.00,-,-,0-0,0-0
247,14:30,Hacettepe,Karagümrükspor,1.40,3.20,4.40,-,-,0-1,0-1
248,14:30,Etimesgut Bld,Buğsaşspor,2.10,3.20,2.15,-,-,0-0,0-0
249,14:30,Niğde Bld,K-Erciyesspor,1.10,4.50,8.00,-,-,2-0,2-0
250,14:30,Tokatspor,Hatayspor,2.40,3.20,1.90,-,-,0-1,0-1
251,14:30,Ank-Adliyespor,Bayrampaşaspor,2.25,3.00,1.90,-,-,0-1,0-1
252,15:00,Duisburg,Hansa Rostock,1.55,3.30,4.00,1.55,1.80,0-0,0-1
253,15:00,Fortuna Köln,VfR Aalen,2.50,2.90,2.20,1.55,1.80,0-1,0-2
254,15:00,Magdeburg,Chemnitzer,2.10,2.90,2.60,1.60,1.75,0-2,2-4
255,15:00,Osnabrück,S.Grossaspach,1.85,3.10,3.00,1.70,1.65,0-0,1-0
256,15:00,Paderborn,Hallescher,2.10,2.90,2.60,1.70,1.65,0-0,0-0
257,15:00,Sportfreunde,Munster,1.85,3.10,3.00,1.55,1.80,0-0,1-0
258,15:00,Wehen,Holstein Kiel,2.20,2.80,2.60,1.50,1.85,0-0,0-0
259,15:00,Fsv Zwickau,FSV Frankfurt,2.50,2.90,2.20,1.70,1.65,0-0,1-1
260,15:00,Kocaeli Birlik,Erzurum BŞB,1.80,3.10,2.65,-,-,1-0,1-1
261,15:00,Nazilli Bld,Zonguldak KS,1.90,3.10,2.45,-,-,0-1,0-2
262,15:00,İnegölspor,Kırklarelispor,1.65,3.10,3.10,-,-,0-0,0-0
263,15:00,Bergama Bld,Tarsus İY,2.35,3.10,1.80,-,-,0-0,0-0
264,15:00,Muğlaspor,Elazığ Bld,2.05,3.00,2.10,-,-,0-0,1-1
265,15:00,Sakaryaspor,Darıca Gençlerbirliği,1.40,3.20,3.60,-,-,0-0,0-0
266,16:00,Istra 1961,Hajduk Split,3.60,3.20,1.65,-,-,0-0,0-0
267,16:00,Pribram,Baumit Jablonec,2.70,3.00,2.00,1.65,1.70,0-2,2-3
268,16:00,Lens,Reims,2.20,2.70,2.70,1.50,1.85,0-0,1-1
269,16:00,Kerkyra,Asteras,2.50,2.60,2.40,-,-,2-0,2-0
270,16:00,Bari,Trapani,1.70,3.10,3.50,1.50,1.85,1-0,3-0
271,16:00,Benevento,Perugia,1.90,3.00,2.90,1.45,1.95,0-0,0-0
272,16:00,US Latina,Pisa,2.00,3.00,2.70,1.35,2.15,1-0,1-1
273,16:00,Novara,Avellino,1.40,3.50,5.00,1.50,1.85,0-0,1-0
274,16:00,Salernitana,Virtus Entella,1.80,3.00,3.20,1.50,1.85,0-1,1-1
275,16:00,SPAL,Carpi,2.70,2.70,2.20,1.40,2.05,1-0,3-1
276,16:00,Ternana,Cesena,2.50,2.70,2.30,1.35,2.15,1-0,1-1
277,16:00,Verona,Pro Vercelli,1.15,4.75,9.00,1.80,1.55,1-0,3-0
278,16:00,Vicenza,Frosinone,2.50,2.70,2.30,1.45,1.95,0-0,1-1
279,16:30,Stabaek,Sp.Sarpsborg,1.85,3.20,2.90,1.75,1.60,1-0,1-2
280,16:30,Wisla Plock,Gornik Leczna,1.70,3.10,3.50,1.55,1.80,0-0,1-1
284,17:00,Sturm Graz,Mattersburg,1.25,4.00,7.00,1.95,1.45,0-1,2-1
285,17:00,Lyngby,Sonderjyske,2.20,2.90,2.50,1.55,1.80,1-0,2-0
286,17:00,Boreham Wood,North Ferriby,1.25,4.00,7.00,-,-,0-0,1-0
287,17:00,Dagenham & Rb,Macclesfield,1.70,3.10,3.50,-,-,1-0,1-1
288,17:00,Dover Athletic,Braintree,1.50,3.30,4.30,-,-,5-1,6-1
289,17:00,Forest Green,Guiseley,1.20,4.30,8.00,-,-,1-0,3-0
290,17:00,Lincoln,Eastleigh,1.85,3.10,3.00,-,-,0-0,0-0
291,17:00,Maidstone,Gateshead,2.50,3.10,2.10,-,-,0-1,0-2
292,17:00,Solihull Moors,Tranmere,3.40,3.30,1.65,-,-,0-1,0-3
293,17:00,Southport,Sutton United,2.80,3.20,1.90,-,-,1-0,1-1
294,17:00,Torquay,Aldershot,2.40,3.00,2.20,-,-,0-0,0-0
295,17:00,Woking,Barrow,2.80,3.20,1.90,-,-,0-1,1-1
296,17:00,Wrexham,Bromley,1.80,3.20,3.00,-,-,1-0,2-1
297,17:00,York City,Chester City,2.20,2.90,2.50,-,-,0-0,1-1
298,17:00,Bradford,Sheffield Utd,2.00,3.00,2.70,1.55,1.80,1-1,3-3
299,17:00,Chesterfield,Scunthorpe,2.90,3.20,1.85,1.80,1.55,0-0,0-3
300,17:00,Coventry,Rochdale,2.20,3.00,2.40,1.65,1.70,1-0,2-0
301,17:00,Gillingham,Charlton,2.50,3.10,2.10,1.75,1.60,1-0,1-1
302,17:00,Millwall,Fleetwood,1.70,3.20,3.30,1.75,1.60,1-0,2-1
303,17:00,Milton Keynes,Southend,1.60,3.30,3.60,1.80,1.55,0-2,0-3
304,17:00,Oldham,Bristol Rovers,2.40,3.00,2.20,1.60,1.75,0-1,0-2
305,17:00,Peterborough,Wimbledon,1.75,3.20,3.20,1.95,1.45,0-1,0-1
306,17:00,Port Vale,Oxford,2.40,3.00,2.20,1.60,1.75,0-2,2-2
307,17:00,Shrewsbury,Northampton,2.50,3.10,2.10,1.70,1.65,1-2,2-4
308,17:00,Swindon,Walsall,2.10,3.10,2.50,1.70,1.65,0-1,0-2
309,17:00,Blackpool,Doncaster,2.60,2.90,2.10,1.70,1.65,2-1,4-2
310,17:00,Colchester,Morecambe,1.60,3.20,3.75,1.95,1.45,2-1,2-2
311,17:00,Crawley Town,Accrington,2.60,2.90,2.10,1.65,1.70,0-0,0-0
312,17:00,Crewe,Yeovil,1.85,3.10,3.00,1.60,1.75,0-0,0-1
313,17:00,Exeter,Cambridge,1.90,3.00,2.90,1.65,1.70,0-2,1-2
314,17:00,Grimsby,Cheltenham,1.80,3.10,3.10,1.65,1.70,0-1,0-1
315,17:00,Hartlepool,Leyton Orient,2.60,2.90,2.10,1.70,1.65,1-0,1-3
316,17:00,Luton,Mansfield,1.70,3.20,3.30,1.65,1.70,0-1,1-1
317,17:00,Newport,Plymouth,3.00,3.10,1.85,1.60,1.75,0-1,1-3
318,17:00,Portsmouth,Notts County,1.45,3.40,4.60,1.80,1.55,1-1,1-2
319,17:00,Stevenage,Carlisle,2.90,3.20,1.85,1.80,1.55,1-1,1-2
