258,18:00,Dunfermline,Ayr United,1.85,3.20,2.90,1.80,1.55,1-0,1-1
259,18:00,Falkirk,St. Mirren,1.40,3.50,5.00,1.85,1.50,0-1,3-1
260,18:00,Queen of,Dumbarton,1.50,3.30,4.30,1.80,1.55,0-2,1-2
261,18:00,Albion Rovers,Livingston,3.00,3.10,1.85,1.80,1.55,0-0,0-1
262,18:00,Peterhead,Airdrie United,2.00,3.20,2.60,1.85,1.50,1-3,2-3
263,18:00,Queen`s Park,Brechin City,2.90,3.20,1.85,1.95,1.45,1-0,2-0
264,18:00,Arbroath,Edinburgh City,1.40,3.75,4.60,2.05,1.40,0-0,0-1
265,18:00,Cowdenbeath,Clyde,2.80,3.20,1.90,1.95,1.45,0-0,1-0
266,18:00,Elgin City,Montrose,1.40,3.75,4.60,2.05,1.40,0-0,4-1
267,18:00,Hamilton,Partick Thistle,2.50,2.90,2.20,1.60,1.75,1-0,1-1
268,18:00,Kilmarnock,FC Dundee,2.60,2.90,2.10,1.60,1.75,1-0,2-0
269,18:00,Glasgow Rangers,Aberdeen,1.85,3.10,3.00,1.70,1.65,0-0,2-1
270,18:00,Ross County,Hearts,3.00,3.10,1.85,1.70,1.65,1-0,2-2
271,18:00,St. Johnstone,Inverness,1.80,3.10,3.10,1.55,1.80,1-0,3-0
272,18:00,Zorya Lugansk,Dnipro,1.25,4.00,7.00,1.55,1.80,0-2,2-3
274,18:15,Veria,Panaitolikos,2.30,2.70,2.50,1.45,1.95,1-1,1-1
276,19:00,Rio Ave,Tondela,1.60,3.20,3.75,1.55,1.80,1-0,3-1
277,19:00,Rostov,Zenit,3.20,2.90,1.85,1.60,1.75,0-0,0-0
280,19:15,HNK Cibalia,Lokomotiva,2.60,2.90,2.10,1.70,1.65,0-2,1-4
281,19:45,Luzern,FC Vaduz,1.25,4.60,5.50,2.50,1.25,1-0,3-0
282,20:00,Club Brugge,KV Oostende,1.45,3.40,4.60,2.15,1.35,0-0,1-0
283,20:00,Debrecen,Videoton,2.70,3.00,2.00,1.60,1.75,0-0,0-1
284,20:00,Slask Wroclaw,Pogon Szczecin,2.20,2.80,2.60,1.50,1.85,1-1,1-1
285,20:15,Mirandes,Elche,2.10,2.80,2.70,1.50,1.85,1-0,1-0
286,20:15,UCAM Murcia,Lugo,1.85,3.00,3.10,1.45,1.95,1-1,1-2
287,20:15,Numancia,Almeria,1.85,3.00,3.10,1.50,1.85,1-0,1-0
288,20:30,FC Admira,Austria Wien,2.80,3.20,1.90,1.95,1.45,0-0,0-2
289,20:30,Ried,Mattersburg,1.70,3.20,3.30,1.70,1.65,0-1,2-1
290,20:30,Salzburg,Altach,1.30,3.75,6.25,2.05,1.40,1-0,4-1
291,20:30,Copenhagen,Randers FC,1.35,3.60,5.50,1.75,1.60,1-0,1-0
292,20:30,Leeds Utd,Aston Villa,2.10,2.90,2.60,1.50,1.85,0-0,2-0
293,20:30,Kerkyra,AEK,5.50,3.60,1.35,1.45,1.95,0-1,1-1
294,20:30,Ahead Eagles,Heerenveen,3.30,3.20,1.70,1.80,1.55,1-3,1-3
295,21:15,Sporting Lisbon,Setubal,1.05,6.25,12.50,2.15,1.35,2-0,2-0
296,21:30,Cobresal,Palestino,3.00,3.10,1.85,1.80,1.55,0-1,0-2
297,21:30,Constanta,CS Craiova,-,-,-,-,-,2-0,2-0
299,21:45,Excelsior,Az Alkmaar,3.60,3.30,1.60,1.85,1.50,2-2,3-3
300,21:45,Roda,PSV,8.00,4.30,1.20,2.15,1.35,0-0,0-0
301,22:00,Sint Truiden,R.Mouscron,1.65,3.20,3.60,1.80,1.55,0-0,1-0
302,22:00,Zulte Waregem,Beveren,1.35,3.60,5.50,2.05,1.40,1-1,1-1
303,22:00,Cadiz,Zaragoza,2.00,2.90,2.80,1.40,2.05,1-0,3-0
304,22:00,Young Boys,Basel,2.40,3.00,2.20,2.15,1.35,1-0,3-1
305,22:30,Westerlo,AA Gent,6.25,3.75,1.30,1.85,1.50,0-0,0-0
306,22:30,Wisla Krakow,Lechia Gdansk,2.50,2.90,2.20,1.70,1.65,2-0,3-0
307,22:45,Vitesse,Zwolle,1.50,3.60,4.00,1.95,1.45,2-0,3-1
309,23:00,Huracan,Colon,2.00,2.80,2.90,1.30,2.30,0-1,1-3
310,23:30,Porto,Braga,1.25,4.00,7.00,1.80,1.55,0-0,1-0
311,23:45,Atletico Rafaela,Defensa Justicia,2.20,2.70,2.70,1.35,2.15,0-1,0-1
455,19:00,Montpellier,Paris S.G.,5.00,3.50,1.40,1.80,1.55,1-0,3-0
456,22:00,Angers,Lorient,1.85,2.90,3.20,1.50,1.85,1-1,2-2
457,22:00,Bordeaux,Lille,1.85,2.90,3.20,1.35,2.15,0-1,0-1
458,22:00,Guingamp,Nantes,1.95,2.90,2.90,1.40,2.05,1-0,2-0
459,22:00,Metz,Lyon,4.00,3.30,1.55,1.70,1.65,ERT,ERT
460,22:00,Monaco,Bastia,1.15,4.75,9.00,1.80,1.55,1-0,5-0
124,13:30,Alanyaspor,Konyaspor,2.40,3.20,2.10,1.60,1.75,0-2,2-3
125,14:00,Real Betis,Celta Vigo,2.00,3.00,2.70,1.65,1.70,1-1,3-3
126,14:30,Milan,Crotone,1.10,5.50,10.00,1.95,1.45,1-1,2-1
127,16:00,Gaziantepspor,Akhisar Bld,2.20,3.20,2.30,1.60,1.75,1-0,1-2
128,16:00,Osmanlıspor,Karabükspor,1.55,3.30,3.90,1.70,1.65,2-1,2-1
129,16:30,Bournemouth,Liverpool,4.00,3.60,1.50,2.05,1.40,0-2,4-3
130,17:00,Lazio,Roma,2.60,2.90,2.10,1.85,1.50,0-0,0-2
131,17:00,Pescara,Cagliari,2.20,2.90,2.50,1.85,1.50,0-1,1-1
132,17:00,Sampdoria,Torino,2.50,2.90,2.20,1.70,1.65,0-0,2-0
133,17:00,Sassuolo,Empoli,1.70,3.10,3.50,1.55,1.80,2-0,3-0
134,17:30,Darmstadt 98,Hamburger Sv,2.40,2.90,2.30,1.55,1.80,0-1,0-2
135,18:15,Athletic Bilbao,Eibar,1.50,3.30,4.30,1.65,1.70,1-0,3-1
136,19:00,Everton,Manchester Utd,2.90,3.00,1.90,1.60,1.75,0-1,1-1
137,19:00,Adanaspor,Gençlerbirliği,3.10,3.10,1.80,1.70,1.65,0-1,0-2
138,19:00,Kasımpaşaspor,Galatasaray,3.50,3.20,1.65,1.80,1.55,0-1,1-2
139,19:30,Augsburg,Frankfurt,2.30,2.90,2.40,1.40,2.05,1-1,1-1
140,20:30,Alaves,Las Palmas,2.20,2.90,2.50,1.55,1.80,1-0,1-1
141,20:30,Sporting Gijon,Osasuna,1.85,3.00,3.10,1.50,1.85,1-0,3-1
142,22:45,Fiorentina,Palermo,1.10,5.50,10.00,2.05,1.40,1-0,2-1
143,22:45,Valencia,Malaga,1.60,3.30,3.60,1.70,1.65,2-1,2-2
312,00:00,Newells,Banfield,1.65,3.10,3.75,1.35,2.15,0-0,0-2
313,00:00,Atl.Tigre,Aldosivi,1.65,3.20,3.60,1.40,2.05,1-0,1-1
314,00:00,Depor Capiata,Sportivo Luque,1.75,3.20,3.20,-,-,0-0,1-1
315,02:00,Godoy Cruz,Atletico Tucuman,2.10,2.80,2.70,1.45,1.95,0-1,1-2
316,02:00,Olimpo,San Lorenzo,2.90,2.80,2.00,1.40,2.05,1-1,1-2
317,02:10,Nac-Asuncion,Rubio Nu,1.85,3.10,3.00,-,-,2-1,3-1
318,04:00,Tigres,Leon,1.80,3.20,3.00,1.65,1.70,1-1,2-1
319,09:00,Newcastle Jets,Sydney,3.60,3.30,1.60,1.85,1.50,0-0,0-2
320,11:00,Adelaide Utd,Wellington Pho,1.60,3.30,3.60,2.05,1.40,2-0,2-0
321,13:00,Kahramanmaraş,Hacettepe,1.70,3.10,2.90,-,-,0-0,0-0
322,13:00,Ofspor,İstanbulspor,4.00,3.40,1.40,-,-,0-1,0-1
323,13:00,Sivas 4 Eylül,Ana-Selçukluspor,1.55,3.20,3.40,-,-,2-0,3-1
324,13:00,Gümüşhanespor,Sarıyer,1.35,3.50,4.40,-,-,1-2,2-2
325,13:00,Hatayspor,Buğsaşspor,1.40,3.40,4.00,-,-,0-0,0-0
326,13:00,12 Bingölspor,Sakaryaspor,3.50,3.30,1.40,-,-,0-0,1-1
327,13:00,Y.Diyarbakırspor,Orhangazispor,1.40,3.20,3.60,-,-,0-0,2-1
328,13:00,Düzyurtspor,Bergama Bld,1.35,3.30,3.80,-,-,0-0,0-1
329,13:00,Orduspor,Elazığ Bld,2.25,3.10,1.85,-,-,1-0,1-2
330,13:00,Boluspor,Balıkesirspor,1.70,3.20,3.30,1.45,1.95,0-1,2-3
331,13:00,Ümraniyespor,Samsunspor,1.60,3.20,3.70,1.50,1.85,1-0,1-0
332,13:30,Bucaspor,Tepecikspor,1.35,3.50,4.40,-,-,1-1,1-1
333,13:30,Fethiyespor,Üsküdar 1908,1.45,3.20,4.00,-,-,0-0,0-0
334,13:30,Keçiörengücü,Erzurum BŞB,1.90,3.10,2.45,-,-,0-0,1-2
335,13:30,Kocaeli Birlik,Nazilli Bld,1.40,3.30,4.30,-,-,1-0,1-0
336,13:30,Pendikspor,Diyarbakır BŞB,2.35,3.20,1.95,-,-,1-0,2-0
337,13:30,Ankaragücü,Kastamonuspor,1.20,3.70,6.50,-,-,1-1,1-3
338,13:30,Aydınspor 1923,Menemen Bld,2.25,3.20,2.00,-,-,0-1,0-2
339,13:30,İnegölspor,Eyüp,1.70,3.10,2.90,-,-,1-0,1-2
340,13:30,Karşıyaka,Etimesgut Bld,1.50,3.20,3.60,-,-,0-0,1-0
341,13:30,K-Erciyesspor,Tuzlaspor,5.50,3.70,1.25,-,-,1-1,2-3
342,13:30,Kırklarelispor,1461 Trabzonspor,1.65,3.20,3.00,-,-,0-3,1-3
343,13:30,Niğde Bld,Tokatspor,1.15,4.10,6.90,-,-,0-0,1-1
344,13:30,Ank-Adliyespor,Afjet Afyon,4.20,3.40,1.30,-,-,0-0,3-0
345,13:30,Bayrampaşaspor,Darıca Gençlerbirliği,2.25,3.10,1.85,-,-,0-2,3-2
346,13:30,Maltepespor,Sultanbeyli Bld,2.55,3.10,1.70,-,-,0-0,0-1
347,13:30,Muğlaspor,Payas Bld,1.70,3.10,2.55,-,-,0-0,2-0
348,13:30,Tarsus İY,Denizli Bld,1.30,3.40,4.20,-,-,1-0,4-0
350,14:00,Girona,Levante,1.90,2.90,3.00,1.40,2.05,1-0,2-1
351,14:00,Vallecano,Alcorcon,1.80,2.90,3.30,1.40,2.05,0-0,2-0
352,14:30,Den Haag,Utrecht,2.90,3.00,1.90,1.70,1.65,0-1,0-2
354,15:00,Curzon Ashton,Wimbledon,3.60,3.30,1.60,1.75,1.60,2-0,3-4
355,15:00,Voluntari,Astra Giurgiu,-,-,-,-,-,0-0,1-2
356,15:00,Olimpik Donetsk,Karpaty Lviv,1.80,3.10,3.10,1.55,1.80,0-0,0-0
357,15:30,Dukla Praha,Slovacko,1.35,3.60,5.50,1.75,1.60,2-1,2-3
358,15:30,A.Bielefeld,Bochum,2.00,3.00,2.70,1.70,1.65,1-0,1-0
359,15:30,Aue,Stuttgart,3.60,3.30,1.60,1.80,1.55,0-2,0-4
360,15:30,Würzburger,Düsseldorf,2.00,2.90,2.80,1.40,2.05,0-0,0-0
361,15:45,Lausanne,Grasshoppers,2.00,3.20,2.60,2.15,1.35,0-2,1-2
362,15:45,FC Lugano,Thun,2.00,3.20,2.60,1.85,1.50,0-0,1-1
363,16:00,Nordsjaelland,Odense,2.00,3.00,2.70,1.70,1.65,0-0,0-1
364,16:00,FSV Frankfurt,Magdeburg,1.70,3.10,3.50,1.55,1.80,0-1,0-1
365,16:00,Sportfreunde,Duisburg,2.20,2.80,2.60,1.50,1.85,0-1,0-2
366,16:00,Olympiakos,Levadiakos,1.02,7.00,16.00,2.30,1.30,0-0,4-0
367,16:00,Lok.Moscow,Terek,2.00,2.80,2.90,1.35,2.15,1-0,2-0
368,16:00,Elazığspor,Denizlispor,2.10,3.10,2.45,1.45,1.95,0-1,0-3
369,16:30,Kortrijk,Anderlecht,3.00,3.10,1.85,1.95,1.45,0-1,1-3
370,16:30,Feyenoord,Sp. Rotterdam,1.20,4.30,8.00,2.30,1.30,2-0,5-1
371,16:30,Willem II,Twente,2.50,2.90,2.20,1.75,1.60,0-0,0-0
373,17:00,Slaven Kopriv,Hajduk Split,3.20,2.90,1.85,1.45,1.95,1-1,2-1
374,17:00,Mlada Boleslav,Pribram,1.15,4.75,9.00,2.05,1.40,2-1,2-2
375,17:00,Bolton,Sheffield Utd,2.20,2.90,2.50,1.60,1.75,1-0,3-2
376,17:00,Bristol Rovers,Barrow,1.20,4.30,8.00,1.85,1.50,1-1,1-2
377,17:00,Cambridge,Coventry,3.00,3.10,1.85,1.70,1.65,3-0,4-0
378,17:00,Eastleigh,Halifax Town,1.55,3.30,4.00,1.80,1.55,1-0,3-3
379,17:00,Millwall,Braintree,1.15,4.75,9.00,2.50,1.25,3-2,5-2
380,17:00,Notts County,Peterborough,2.90,3.20,1.85,1.95,1.45,1-2,2-2
381,17:00,Stourbridge,Northampton,7.00,4.00,1.25,2.05,1.40,ERT,ERT
382,17:00,Woking,Accrington,3.40,3.30,1.65,1.85,1.50,0-2,0-3
383,17:00,Verona,Perugia,1.60,3.20,3.75,1.65,1.70,2-1,2-2
384,17:00,Giresunspor,Sivasspor,2.05,3.20,2.45,1.45,1.95,0-1,1-2
385,17:30,Cracovia Krakow,Gornik Leczna,1.55,3.30,4.00,1.75,1.60,0-0,1-1
386,18:00,Temuco,Universidad Chile,3.00,3.20,1.80,1.95,1.45,0-2,0-3
387,18:00,Esbjerg,Brondby,3.75,3.20,1.60,1.80,1.55,0-0,1-1
388,18:00,Port Vale,Hartlepool,1.60,3.30,3.60,1.80,1.55,3-0,4-0
389,18:00,Real Oviedo,Tarragona,1.80,3.00,3.20,1.40,2.05,1-0,1-0
390,18:00,St. Gallen,Sion,3.60,3.30,1.60,2.05,1.40,0-1,2-1
391,18:00,Shakhtar Donetsk,Stal Metalurh,1.02,7.00,16.00,1.80,1.55,1-0,2-0
393,18:15,Xanthi,Asteras,1.90,2.80,3.20,1.30,2.30,3-0,3-1
394,18:30,Wolfsberger AC,Sturm Graz,3.00,3.10,1.85,1.85,1.50,0-2,0-4
395,18:30,Göztepe,Yeni Malatyaspor,1.85,3.20,2.85,1.45,1.95,1-0,2-0
396,18:45,Ajax,Groningen,1.10,5.50,10.00,2.15,1.35,1-0,2-0
397,19:00,RNK Split,NK Osijek,3.30,2.80,1.85,-,-,1-0,1-1
398,19:00,Feirense,Arouca,2.20,2.70,2.70,1.45,1.95,0-0,0-2
399,19:00,Moreirense,Nacional,2.00,2.90,2.80,1.55,1.80,1-0,3-1
400,19:00,Targu Mureş,FC Botoşani,-,-,-,-,-,0-0,2-0
402,20:00,Charleroi,Standard Liege,2.20,2.90,2.50,1.65,1.70,1-1,1-3
403,20:00,Midtjylland,AGF Aarhus,1.45,3.40,4.60,1.75,1.60,0-0,0-1
404,20:00,Stabaek,Jerv FC,1.60,3.30,3.60,1.80,1.55,0-0,2-0
405,20:00,Jagiellonia,Lech Poznan,2.50,2.90,2.20,1.60,1.75,1-1,2-1
406,20:00,Mallorca,Valladolid,1.90,2.90,3.00,1.40,2.05,0-0,0-3
407,20:00,Tenerife,Huesca,1.70,3.00,3.60,1.45,1.95,1-0,1-1
408,20:30,Panathinaikos,PAOK,1.85,2.90,3.20,1.45,1.95,0-0,1-0
409,20:30,Zirka Kirovohra,Oleksandria,3.00,2.90,1.90,1.45,1.95,0-1,1-1
410,21:00,Melgar,Universitario,-,-,-,-,-,0-2,2-2
411,21:00,Estoril,Belenenses,2.10,2.80,2.70,1.50,1.85,0-0,1-1
412,21:30,Steaua Bucuresti,Pandurii,-,-,-,-,-,1-1,3-1
413,22:00,Genk,Lokeren,1.40,3.75,4.60,1.85,1.50,1-0,1-2
414,22:00,Reus Deportiu,Cordoba,2.00,2.80,2.90,1.30,2.30,0-1,1-2
416,23:00,Estudiantes,Talleres Cordoba,1.55,3.30,4.00,1.40,2.05,0-0,0-0
417,23:00,Union Santa Fe,Rosario,2.10,2.70,2.80,1.30,2.30,0-0,2-0
418,23:00,Deportes Iquique,Catolica,2.10,2.90,2.60,2.30,1.30,2-2,2-6
419,23:00,Union Etdola,Antofagasta,1.60,3.30,3.60,1.85,1.50,1-1,2-1
420,23:00,Concepcion,O Higgins,3.00,3.10,1.85,1.80,1.55,1-0,3-1
421,23:15,Guimaraes,Chaves,1.70,3.10,3.50,1.55,1.80,1-0,1-1
461,17:00,Rennes,St Etienne,2.10,2.80,2.70,1.35,2.15,0-0,2-0
462,19:00,Marsilya,Nancy,1.55,3.30,4.00,1.55,1.80,0-0,3-0
463,22:45,Nice,Toulouse,1.85,3.00,3.10,1.45,1.95,2-0,3-0
